32589,410,21.11.2024,Delivery,58
32590,920,21.11.2024,Delivery,66
32591,719,9.10.2024,Delivery,49
32592,701,30.9.2024,Delivery,56
32593,424,12.5.2024,Delivery,35
32594,330,15.7.2024,Delivery,63
32595,3,20.7.2024,Delivery,34
32596,631,30.4.2024,Delivery,62
32597,217,7.11.2024,Delivery,25
32598,565,23.11.2024,Delivery,50
32599,383,23.5.2024,Delivery,22
32600,316,16.9.2024,Delivery,51
32601,764,22.6.2024,Delivery,53
32602,442,4.2.2024,Delivery,38
32603,418,5.9.2024,Delivery,63
32604,199,9.12.2023,Delivery,41
32605,344,9.7.2024,Delivery,53
32606,755,21.10.2024,Delivery,48
32607,758,26.7.2024,Delivery,40
32608,960,20.11.2024,Delivery,29
32609,228,28.2.2024,Delivery,36
32610,321,10.8.2024,Delivery,44
32611,509,18.2.2024,Delivery,31
32612,47,8.12.2023,Delivery,78
32613,43,11.5.2024,Delivery,31
32614,804,3.5.2024,Delivery,31
32615,861,29.3.2024,Delivery,43
32616,995,8.7.2024,Delivery,63
32617,12,15.7.2024,Delivery,57
32618,340,1.11.2024,Delivery,51
32619,462,14.2.2024,Delivery,55
32620,464,24.7.2024,Delivery,74
32621,368,7.3.2024,Delivery,63
32622,3,29.8.2024,Delivery,70
32623,685,18.1.2024,Delivery,61
32624,543,6.1.2024,Delivery,62
32625,918,21.5.2024,Delivery,46
32626,751,5.10.2024,Delivery,72
32627,696,5.10.2024,Delivery,74
32628,761,2.12.2024,Delivery,61
32629,171,16.8.2024,Delivery,24
32630,244,18.1.2024,Delivery,61
32631,881,12.12.2023,Delivery,64
32632,171,28.4.2024,Delivery,44
32633,519,23.9.2024,Delivery,62
32634,949,30.6.2024,Delivery,36
32635,27,12.11.2024,Delivery,27
32636,120,27.12.2023,Delivery,51
32637,131,12.8.2024,Delivery,41
32638,565,26.6.2024,Delivery,47
32639,378,24.3.2024,Delivery,42
32640,764,14.2.2024,Delivery,66
32641,677,20.9.2024,Delivery,34
32642,176,28.3.2024,Delivery,27
32643,165,13.9.2024,Delivery,63
32644,381,6.7.2024,Delivery,24
32645,226,30.12.2023,Delivery,31
32646,652,26.9.2024,Delivery,52
32647,78,24.6.2024,Delivery,79
32648,447,13.12.2023,Delivery,27
32649,23,27.3.2024,Delivery,45
32650,564,30.7.2024,Delivery,24
32651,694,4.4.2024,Delivery,25
32652,716,28.4.2024,Delivery,75
32653,383,29.4.2024,Delivery,43
32654,748,24.3.2024,Delivery,56
32655,687,29.2.2024,Delivery,79
32656,768,7.5.2024,Delivery,29
32657,347,16.9.2024,Delivery,65
32658,261,30.12.2023,Delivery,73
32659,104,5.9.2024,Delivery,29
32660,736,14.8.2024,Delivery,37
32661,295,1.6.2024,Delivery,34
32662,418,6.10.2024,Delivery,35
32663,336,21.3.2024,Delivery,42
32664,847,13.11.2024,Delivery,43
32665,514,5.11.2024,Delivery,30
32666,429,25.9.2024,Delivery,72
32667,66,27.5.2024,Delivery,30
32668,941,12.3.2024,Delivery,21
32669,347,11.7.2024,Delivery,46
32670,557,17.1.2024,Delivery,21
32671,253,11.2.2024,Delivery,69
32672,16,15.1.2024,Delivery,63
32673,231,24.2.2024,Delivery,27
32674,886,12.5.2024,Delivery,79
32675,247,6.4.2024,Delivery,29
32676,540,21.4.2024,Delivery,59
32677,887,27.2.2024,Delivery,56
32678,521,7.4.2024,Delivery,36
32679,44,5.12.2023,Delivery,21
32680,453,14.5.2024,Delivery,56
32681,643,24.8.2024,Delivery,30
32682,92,23.6.2024,Delivery,49
32683,473,14.12.2023,Delivery,61
32684,316,25.4.2024,Delivery,61
32685,331,27.6.2024,Delivery,50
32686,654,26.3.2024,Delivery,32
32687,764,1.3.2024,Delivery,61
32688,833,13.4.2024,Delivery,20
32689,701,20.10.2024,Delivery,55
32690,175,3.1.2024,Delivery,57
32691,120,5.7.2024,Delivery,34
32692,859,6.6.2024,Delivery,52
32693,283,11.2.2024,Delivery,73
32694,815,23.5.2024,Delivery,53
32695,81,20.1.2024,Delivery,39
32696,564,25.9.2024,Delivery,72
32697,947,7.10.2024,Delivery,36
32698,547,11.4.2024,Delivery,49
32699,15,2.12.2024,Delivery,45
32700,234,24.6.2024,Delivery,46
32701,981,17.6.2024,Delivery,20
32702,950,4.3.2024,Delivery,80
32703,533,20.9.2024,Delivery,63
32704,761,15.5.2024,Delivery,41
32705,414,4.11.2024,Delivery,56
32706,923,5.4.2024,Delivery,56
32707,322,6.10.2024,Delivery,41
32708,248,4.3.2024,Delivery,24
32709,831,18.11.2024,Delivery,67
32710,299,17.3.2024,Delivery,39
32711,957,6.6.2024,Delivery,53
32712,789,12.1.2024,Delivery,65
32713,178,29.7.2024,Delivery,23
32714,317,22.10.2024,Delivery,41
32715,14,18.2.2024,Delivery,65
32716,496,9.5.2024,Delivery,59
32717,949,17.12.2023,Delivery,53
32718,164,12.10.2024,Delivery,55
32719,272,22.5.2024,Delivery,56
32720,788,29.7.2024,Delivery,22
32721,403,25.3.2024,Delivery,30
32722,872,10.8.2024,Delivery,65
32723,249,9.11.2024,Delivery,33
32724,983,2.11.2024,Delivery,41
32725,577,30.10.2024,Delivery,45
32726,207,24.11.2024,Delivery,57
32727,240,27.8.2024,Delivery,21
32728,786,11.3.2024,Delivery,79
32729,368,21.8.2024,Delivery,78
32730,423,22.5.2024,Delivery,27
32731,474,30.3.2024,Delivery,51
32732,155,30.4.2024,Delivery,65
32733,685,11.2.2024,Delivery,35
32734,996,13.2.2024,Delivery,69
32735,869,5.6.2024,Delivery,75
32736,752,14.3.2024,Delivery,21
32737,180,22.3.2024,Delivery,28
32738,854,2.5.2024,Delivery,41
32739,834,29.4.2024,Delivery,20
32740,838,14.4.2024,Delivery,77
32741,863,13.4.2024,Delivery,72
32742,125,20.10.2024,Delivery,27
32743,209,4.1.2024,Delivery,55
32744,908,29.11.2024,Delivery,41
32745,602,13.11.2024,Delivery,58
32746,534,18.11.2024,Delivery,80
32747,85,11.9.2024,Delivery,44
32748,83,28.7.2024,Delivery,64
32749,615,10.12.2023,Delivery,69
32750,702,1.5.2024,Delivery,32
32751,689,11.2.2024,Delivery,75
32752,400,29.9.2024,Delivery,74
32753,620,3.8.2024,Delivery,75
32754,188,27.2.2024,Delivery,26
32755,60,21.1.2024,Delivery,58
32756,424,1.6.2024,Delivery,38
32757,730,26.12.2023,Delivery,52
32758,707,18.2.2024,Delivery,44
32759,929,10.3.2024,Delivery,24
32760,358,13.8.2024,Delivery,59
32761,807,8.1.2024,Delivery,69
32762,636,18.12.2023,Delivery,39
32763,249,26.10.2024,Delivery,50
32764,642,23.12.2023,Delivery,69
32765,667,16.9.2024,Delivery,67
32766,410,14.10.2024,Delivery,62
32767,564,27.5.2024,Delivery,46
32768,962,18.1.2024,Delivery,27
32769,9,11.11.2024,Delivery,79
32770,991,10.12.2023,Delivery,29
32771,727,15.12.2023,Delivery,51
32772,865,24.2.2024,Delivery,72
32773,680,8.10.2024,Delivery,33
32774,724,26.9.2024,Delivery,75
32775,158,14.4.2024,Delivery,23
32776,72,4.5.2024,Delivery,76
32777,917,1.2.2024,Delivery,23
32778,990,7.2.2024,Delivery,73
32779,95,2.6.2024,Delivery,75
32780,753,10.6.2024,Delivery,20
32781,331,21.3.2024,Delivery,56
32782,203,1.10.2024,Delivery,33
32783,533,9.4.2024,Delivery,23
32784,507,15.12.2023,Delivery,21
32785,109,27.12.2023,Delivery,47
32786,830,27.5.2024,Delivery,79
32787,639,24.1.2024,Delivery,35
32788,867,1.9.2024,Delivery,80
32789,37,13.11.2024,Delivery,56
32790,397,19.12.2023,Delivery,25
32791,260,19.1.2024,Delivery,36
32792,738,11.1.2024,Delivery,64
32793,532,21.1.2024,Delivery,52
32794,11,9.7.2024,Delivery,40
32795,165,8.11.2024,Delivery,75
32796,775,13.12.2023,Delivery,48
32797,330,1.10.2024,Delivery,58
32798,507,30.10.2024,Delivery,38
32799,107,19.1.2024,Delivery,52
32800,643,10.6.2024,Delivery,33
32801,525,26.10.2024,Delivery,24
32802,11,29.3.2024,Delivery,69
32803,871,13.12.2023,Delivery,72
32804,947,16.5.2024,Delivery,44
32805,127,9.2.2024,Delivery,26
32806,237,20.4.2024,Delivery,74
32807,725,21.12.2023,Delivery,78
32808,719,4.11.2024,Delivery,32
32809,434,19.7.2024,Delivery,36
32810,839,21.10.2024,Delivery,48
32811,10,20.4.2024,Delivery,56
32812,854,14.1.2024,Delivery,68
32813,538,3.10.2024,Delivery,44
32814,971,13.3.2024,Delivery,79
32815,156,15.10.2024,Delivery,32
32816,222,1.9.2024,Delivery,79
32817,327,3.3.2024,Delivery,25
32818,932,25.1.2024,Delivery,36
32819,779,1.10.2024,Delivery,71
32820,63,14.8.2024,Delivery,62
32821,587,13.2.2024,Delivery,22
32822,851,28.7.2024,Delivery,66
32823,334,27.9.2024,Delivery,48
32824,504,6.1.2024,Delivery,61
32825,384,29.11.2024,Delivery,70
32826,322,7.6.2024,Delivery,39
32827,912,25.3.2024,Delivery,40
32828,388,19.6.2024,Delivery,23
32829,545,2.12.2024,Delivery,63
32830,490,3.11.2024,Delivery,29
32831,4,3.5.2024,Delivery,20
32832,785,24.3.2024,Delivery,71
32833,876,9.2.2024,Delivery,41
32834,675,26.4.2024,Delivery,45
32835,875,15.4.2024,Delivery,68
32836,618,28.11.2024,Delivery,53
32837,294,19.3.2024,Delivery,35
32838,154,12.5.2024,Delivery,66
32839,351,23.10.2024,Delivery,62
32840,576,4.6.2024,Delivery,23
32841,555,15.12.2023,Delivery,59
32842,987,28.1.2024,Delivery,60
32843,359,29.10.2024,Delivery,52
32844,479,26.7.2024,Delivery,23
32845,797,10.1.2024,Delivery,51
32846,361,21.2.2024,Delivery,21
32847,307,7.3.2024,Delivery,78
32848,870,16.4.2024,Delivery,78
32849,883,10.11.2024,Delivery,61
32850,196,13.2.2024,Delivery,62
32851,592,31.3.2024,Delivery,80
32852,265,4.8.2024,Delivery,37
32853,845,4.1.2024,Delivery,45
32854,812,12.4.2024,Delivery,44
32855,434,8.7.2024,Delivery,38
32856,364,10.8.2024,Delivery,70
32857,956,20.8.2024,Delivery,36
32858,271,25.1.2024,Delivery,63
32859,471,18.5.2024,Delivery,29
32860,462,9.9.2024,Delivery,46
32861,626,22.4.2024,Delivery,77
32862,627,28.12.2023,Delivery,46
32863,673,30.11.2024,Delivery,77
32864,360,8.7.2024,Delivery,30
32865,995,7.2.2024,Delivery,67
32866,885,23.11.2024,Delivery,63
32867,854,23.6.2024,Delivery,24
32868,100,14.6.2024,Delivery,65
32869,4,2.11.2024,Delivery,79
32870,774,5.12.2023,Delivery,71
32871,386,28.9.2024,Delivery,42
32872,752,27.5.2024,Delivery,52
32873,35,15.1.2024,Delivery,79
32874,979,18.9.2024,Delivery,52
32875,85,18.9.2024,Delivery,28
32876,665,18.5.2024,Delivery,50
32877,958,2.9.2024,Delivery,61
32878,752,20.1.2024,Delivery,79
32879,276,18.10.2024,Delivery,53
32880,487,1.6.2024,Delivery,33
32881,305,27.8.2024,Delivery,57
32882,760,22.4.2024,Delivery,41
32883,582,12.9.2024,Delivery,29
32884,476,8.9.2024,Delivery,67
32885,481,20.5.2024,Delivery,51
32886,362,28.7.2024,Delivery,69
32887,356,22.5.2024,Delivery,52
32888,759,13.9.2024,Delivery,74
32889,24,14.5.2024,Delivery,36
32890,124,28.4.2024,Delivery,35
32891,936,29.12.2023,Delivery,25
32892,626,5.5.2024,Delivery,77
32893,264,24.10.2024,Delivery,65
32894,880,30.1.2024,Delivery,35
32895,750,28.6.2024,Delivery,21
32896,774,9.11.2024,Delivery,27
32897,290,16.2.2024,Delivery,27
32898,471,30.8.2024,Delivery,46
32899,559,14.4.2024,Delivery,20
32900,493,16.8.2024,Delivery,76
32901,343,8.9.2024,Delivery,52
32902,40,28.11.2024,Delivery,79
32903,764,6.12.2023,Delivery,49
32904,188,16.12.2023,Delivery,51
32905,807,7.9.2024,Delivery,32
32906,418,22.6.2024,Delivery,36
32907,691,12.2.2024,Delivery,35
32908,138,15.9.2024,Delivery,50
32909,118,17.3.2024,Delivery,49
32910,65,21.7.2024,Delivery,25
32911,669,4.3.2024,Delivery,42
32912,523,17.5.2024,Delivery,57
32913,324,22.3.2024,Delivery,46
32914,44,13.7.2024,Delivery,44
32915,91,12.3.2024,Delivery,31
32916,693,14.1.2024,Delivery,76
32917,12,4.7.2024,Delivery,64
32918,468,5.11.2024,Delivery,43
32919,553,12.7.2024,Delivery,58
32920,544,2.6.2024,Delivery,69
32921,493,10.11.2024,Delivery,28
32922,544,14.3.2024,Delivery,33
32923,720,1.11.2024,Delivery,62
32924,491,29.5.2024,Delivery,47
32925,764,8.5.2024,Delivery,60
32926,746,11.3.2024,Delivery,37
32927,18,6.11.2024,Delivery,67
32928,535,20.10.2024,Delivery,54
32929,401,5.8.2024,Delivery,27
32930,259,23.2.2024,Delivery,63
32931,550,16.9.2024,Delivery,79
32932,309,5.1.2024,Delivery,29
32933,226,20.7.2024,Delivery,74
32934,52,2.3.2024,Delivery,67
32935,464,30.12.2023,Delivery,66
32936,44,7.3.2024,Delivery,72
32937,358,27.9.2024,Delivery,55
32938,21,24.10.2024,Delivery,54
32939,961,15.3.2024,Delivery,79
32940,618,26.7.2024,Delivery,70
32941,862,3.10.2024,Delivery,66
32942,139,21.1.2024,Delivery,32
32943,555,18.2.2024,Delivery,40
32944,430,15.5.2024,Delivery,73
32945,890,22.3.2024,Delivery,42
32946,372,17.4.2024,Delivery,39
32947,954,22.10.2024,Delivery,25
32948,47,20.6.2024,Delivery,52
32949,258,31.5.2024,Delivery,45
32950,757,2.7.2024,Delivery,43
32951,687,7.6.2024,Delivery,71
32952,520,11.9.2024,Delivery,33
32953,611,7.6.2024,Delivery,24
32954,367,4.10.2024,Delivery,68
32955,85,22.3.2024,Delivery,69
32956,483,22.1.2024,Delivery,49
32957,462,30.5.2024,Delivery,26
32958,763,6.11.2024,Delivery,64
32959,980,20.5.2024,Delivery,53
32960,730,5.4.2024,Delivery,73
32961,482,13.12.2023,Delivery,63
32962,304,29.1.2024,Delivery,33
32963,65,28.5.2024,Delivery,65
32964,388,22.5.2024,Delivery,53
32965,113,2.3.2024,Delivery,44
32966,10,5.8.2024,Delivery,54
32967,10,7.10.2024,Delivery,34
32968,473,19.8.2024,Delivery,63
32969,547,18.6.2024,Delivery,52
32970,757,3.11.2024,Delivery,26
32971,781,29.11.2024,Delivery,53
32972,181,12.11.2024,Delivery,54
32973,765,20.5.2024,Delivery,37
32974,26,19.6.2024,Delivery,51
32975,397,23.2.2024,Delivery,29
32976,173,4.2.2024,Delivery,53
32977,845,1.11.2024,Delivery,80
32978,844,12.9.2024,Delivery,75
32979,42,11.9.2024,Delivery,48
32980,456,7.9.2024,Delivery,24
32981,836,7.11.2024,Delivery,64
32982,365,1.3.2024,Delivery,23
32983,757,16.9.2024,Delivery,53
32984,835,8.8.2024,Delivery,29
32985,263,13.10.2024,Delivery,69
32986,444,8.8.2024,Delivery,27
32987,731,3.5.2024,Delivery,32
32988,79,11.12.2023,Delivery,52
32989,84,8.7.2024,Delivery,37
32990,764,6.2.2024,Delivery,55
32991,573,23.11.2024,Delivery,59
32992,134,24.1.2024,Delivery,54
32993,604,26.10.2024,Delivery,55
32994,64,13.1.2024,Delivery,25
32995,870,16.10.2024,Delivery,48
32996,261,31.3.2024,Delivery,50
32997,657,3.11.2024,Delivery,75
32998,285,28.8.2024,Delivery,48
32999,996,21.12.2023,Delivery,74
33000,649,17.9.2024,Delivery,67
33001,435,25.6.2024,Delivery,25
33002,604,12.5.2024,Delivery,53
33003,855,4.4.2024,Delivery,60
33004,883,28.3.2024,Delivery,45
33005,890,28.4.2024,Delivery,46
33006,703,2.11.2024,Delivery,52
33007,66,3.1.2024,Delivery,48
33008,390,28.1.2024,Delivery,27
33009,777,15.7.2024,Delivery,72
33010,842,18.4.2024,Delivery,39
33011,563,10.2.2024,Delivery,38
33012,756,18.5.2024,Delivery,23
33013,706,22.1.2024,Delivery,26
33014,574,23.7.2024,Delivery,43
33015,779,13.5.2024,Delivery,57
33016,125,21.9.2024,Delivery,80
33017,771,8.2.2024,Delivery,74
33018,624,22.10.2024,Delivery,80
33019,348,31.1.2024,Delivery,77
33020,569,6.11.2024,Delivery,62
33021,28,30.11.2024,Delivery,66
33022,144,22.7.2024,Delivery,71
33023,856,28.3.2024,Delivery,33
33024,945,26.3.2024,Delivery,56
33025,310,10.6.2024,Delivery,48
33026,61,7.1.2024,Delivery,65
33027,12,21.8.2024,Delivery,68
33028,648,1.2.2024,Delivery,74
33029,154,6.6.2024,Delivery,79
33030,968,30.5.2024,Delivery,53
33031,563,7.8.2024,Delivery,29
33032,824,3.3.2024,Delivery,44
33033,705,26.8.2024,Delivery,73
33034,654,24.12.2023,Delivery,42
33035,301,5.8.2024,Delivery,54
33036,760,7.5.2024,Delivery,68
33037,801,11.12.2023,Delivery,42
33038,667,11.6.2024,Delivery,61
33039,39,5.6.2024,Delivery,77
33040,762,12.4.2024,Delivery,30
33041,918,27.7.2024,Delivery,63
33042,893,6.11.2024,Delivery,38
33043,1000,8.7.2024,Delivery,52
33044,719,17.2.2024,Delivery,70
33045,8,23.4.2024,Delivery,51
33046,313,2.9.2024,Delivery,36
33047,89,20.3.2024,Delivery,56
33048,770,17.8.2024,Delivery,71
33049,309,12.3.2024,Delivery,35
33050,381,1.2.2024,Delivery,23
33051,97,21.1.2024,Delivery,22
33052,875,26.7.2024,Delivery,22
33053,637,31.3.2024,Delivery,30
33054,787,28.5.2024,Delivery,66
33055,8,27.1.2024,Delivery,74
33056,915,21.10.2024,Delivery,33
33057,270,11.8.2024,Delivery,38
33058,65,1.10.2024,Delivery,36
33059,101,1.1.2024,Delivery,29
33060,149,13.4.2024,Delivery,77
33061,57,26.4.2024,Delivery,55
33062,931,17.8.2024,Delivery,45
33063,683,9.3.2024,Delivery,56
33064,277,12.7.2024,Delivery,38
33065,899,30.5.2024,Delivery,61
33066,44,5.8.2024,Delivery,79
33067,431,21.2.2024,Delivery,21
33068,994,6.2.2024,Delivery,29
33069,303,8.4.2024,Delivery,72
33070,695,22.4.2024,Delivery,29
33071,78,2.1.2024,Delivery,49
33072,889,21.9.2024,Delivery,36
33073,996,24.12.2023,Delivery,44
33074,735,17.9.2024,Delivery,75
33075,374,12.7.2024,Delivery,64
33076,202,2.5.2024,Delivery,22
33077,992,6.11.2024,Delivery,80
33078,689,8.12.2023,Delivery,43
33079,748,2.2.2024,Delivery,37
33080,592,30.11.2024,Delivery,39
33081,953,4.5.2024,Delivery,66
33082,665,13.10.2024,Delivery,26
33083,41,5.2.2024,Delivery,54
33084,995,7.2.2024,Delivery,39
33085,878,12.7.2024,Delivery,31
33086,30,30.4.2024,Delivery,35
33087,855,1.11.2024,Delivery,63
33088,847,11.1.2024,Delivery,70
33089,927,13.9.2024,Delivery,61
33090,464,29.11.2024,Delivery,65
33091,726,28.4.2024,Delivery,71
33092,500,10.12.2023,Delivery,26
33093,370,28.4.2024,Delivery,45
33094,580,12.3.2024,Delivery,22
33095,403,30.10.2024,Delivery,41
33096,159,15.6.2024,Delivery,66
33097,59,11.5.2024,Delivery,66
33098,125,11.2.2024,Delivery,79
33099,658,22.12.2023,Delivery,34
33100,657,7.7.2024,Delivery,71
33101,21,14.5.2024,Delivery,41
33102,955,28.11.2024,Delivery,20
33103,795,11.1.2024,Delivery,26
33104,18,23.7.2024,Delivery,42
33105,443,14.8.2024,Delivery,36
33106,109,15.6.2024,Delivery,75
33107,476,27.6.2024,Delivery,79
33108,198,10.6.2024,Delivery,69
33109,919,21.10.2024,Delivery,54
33110,577,2.11.2024,Delivery,41
33111,36,23.5.2024,Delivery,26
33112,774,26.6.2024,Delivery,21
33113,498,31.1.2024,Delivery,70
33114,506,15.2.2024,Delivery,67
33115,211,13.2.2024,Delivery,29
33116,731,5.12.2023,Delivery,75
33117,705,12.2.2024,Delivery,25
33118,763,11.4.2024,Delivery,22
33119,34,31.3.2024,Delivery,60
33120,248,20.9.2024,Delivery,56
33121,757,1.12.2024,Delivery,51
33122,767,21.3.2024,Delivery,30
33123,391,5.4.2024,Delivery,66
33124,179,26.8.2024,Delivery,27
33125,537,30.4.2024,Delivery,45
33126,817,17.10.2024,Delivery,69
33127,140,9.1.2024,Delivery,60
33128,814,15.7.2024,Delivery,47
33129,525,28.6.2024,Delivery,35
33130,496,3.7.2024,Delivery,51
33131,205,1.4.2024,Delivery,49
33132,275,8.3.2024,Delivery,58
33133,160,19.3.2024,Delivery,32
33134,598,29.4.2024,Delivery,42
33135,929,18.6.2024,Delivery,43
33136,668,3.12.2023,Delivery,29
33137,743,12.9.2024,Delivery,48
33138,260,6.6.2024,Delivery,48
33139,189,16.1.2024,Delivery,30
33140,582,10.8.2024,Delivery,65
33141,988,20.9.2024,Delivery,56
33142,973,8.2.2024,Delivery,20
33143,522,10.4.2024,Delivery,60
33144,422,11.9.2024,Delivery,52
33145,888,28.4.2024,Delivery,65
33146,766,29.11.2024,Delivery,55
33147,128,8.7.2024,Delivery,69
33148,619,22.9.2024,Delivery,52
33149,924,12.10.2024,Delivery,47
33150,1,24.3.2024,Delivery,49
33151,778,9.9.2024,Delivery,63
33152,625,7.10.2024,Delivery,75
33153,542,18.4.2024,Delivery,38
33154,715,10.8.2024,Delivery,74
33155,502,10.9.2024,Delivery,58
33156,661,26.12.2023,Delivery,34
33157,432,9.9.2024,Delivery,26
33158,801,16.7.2024,Delivery,70
33159,307,16.8.2024,Delivery,55
33160,372,28.10.2024,Delivery,72
33161,908,22.9.2024,Delivery,80
33162,14,22.10.2024,Delivery,57
33163,473,25.6.2024,Delivery,26
33164,391,16.4.2024,Delivery,27
33165,658,9.8.2024,Delivery,61
33166,59,5.7.2024,Delivery,79
33167,628,30.6.2024,Delivery,52
33168,869,6.6.2024,Delivery,21
33169,191,9.7.2024,Delivery,71
33170,993,11.4.2024,Delivery,21
33171,621,11.9.2024,Delivery,48
33172,225,29.2.2024,Delivery,69
33173,239,4.3.2024,Delivery,80
33174,507,24.9.2024,Delivery,55
33175,772,28.3.2024,Delivery,30
33176,650,2.9.2024,Delivery,54
33177,328,5.4.2024,Delivery,39
33178,358,1.4.2024,Delivery,76
33179,609,10.6.2024,Delivery,23
33180,588,11.4.2024,Delivery,26
33181,609,12.12.2023,Delivery,30
33182,866,4.10.2024,Delivery,64
33183,509,25.12.2023,Delivery,46
33184,504,17.10.2024,Delivery,43
33185,546,15.2.2024,Delivery,61
33186,746,18.7.2024,Delivery,57
33187,895,21.2.2024,Delivery,73
33188,933,14.6.2024,Delivery,70
33189,159,20.10.2024,Delivery,66
33190,335,21.4.2024,Delivery,23
33191,533,9.7.2024,Delivery,26
33192,107,19.7.2024,Delivery,22
33193,115,7.4.2024,Delivery,70
33194,366,30.5.2024,Delivery,26
33195,120,9.4.2024,Delivery,52
33196,410,28.9.2024,Delivery,50
33197,682,4.7.2024,Delivery,59
33198,235,29.9.2024,Delivery,77
33199,324,3.3.2024,Delivery,21
33200,73,5.4.2024,Delivery,51
33201,933,4.1.2024,Delivery,53
33202,765,5.4.2024,Delivery,78
33203,768,17.10.2024,Delivery,71
33204,128,3.7.2024,Delivery,51
33205,116,16.4.2024,Delivery,35
33206,655,26.5.2024,Delivery,21
33207,988,4.7.2024,Delivery,68
33208,130,19.3.2024,Delivery,34
33209,935,20.12.2023,Delivery,41
33210,552,9.2.2024,Delivery,51
33211,843,9.8.2024,Delivery,57
33212,638,16.5.2024,Delivery,35
33213,981,18.5.2024,Delivery,29
33214,384,20.10.2024,Delivery,56
33215,383,22.8.2024,Delivery,21
33216,138,31.3.2024,Delivery,32
33217,309,17.6.2024,Delivery,29
33218,632,28.10.2024,Delivery,58
33219,310,26.11.2024,Delivery,41
33220,840,13.5.2024,Delivery,55
33221,178,5.11.2024,Delivery,47
33222,837,7.2.2024,Delivery,50
33223,883,21.8.2024,Delivery,74
33224,621,17.7.2024,Delivery,68
33225,976,22.8.2024,Delivery,48
33226,499,2.4.2024,Delivery,43
33227,188,6.4.2024,Delivery,27
33228,716,16.4.2024,Delivery,75
33229,609,26.9.2024,Delivery,20
33230,678,5.3.2024,Delivery,62
33231,480,19.10.2024,Delivery,38
33232,871,12.10.2024,Delivery,27
33233,248,29.10.2024,Delivery,49
33234,179,1.9.2024,Delivery,40
33235,437,10.5.2024,Delivery,34
33236,582,12.7.2024,Delivery,32
33237,238,12.11.2024,Delivery,79
33238,292,29.7.2024,Delivery,31
33239,957,28.9.2024,Delivery,49
33240,732,18.10.2024,Delivery,28
33241,257,22.10.2024,Delivery,50
33242,687,18.2.2024,Delivery,32
33243,176,9.6.2024,Delivery,28
33244,803,10.11.2024,Delivery,25
33245,98,9.1.2024,Delivery,74
33246,573,13.10.2024,Delivery,74
33247,856,4.7.2024,Delivery,45
33248,334,27.8.2024,Delivery,60
33249,901,10.5.2024,Delivery,61
33250,483,27.2.2024,Delivery,60
33251,151,14.9.2024,Delivery,33
33252,417,21.4.2024,Delivery,24
33253,195,19.1.2024,Delivery,36
33254,993,10.12.2023,Delivery,36
33255,737,25.2.2024,Delivery,55
33256,563,24.10.2024,Delivery,22
33257,461,15.3.2024,Delivery,35
33258,276,30.3.2024,Delivery,63
33259,143,17.12.2023,Delivery,51
33260,926,16.3.2024,Delivery,51
33261,71,30.4.2024,Delivery,43
33262,459,27.10.2024,Delivery,28
33263,237,26.2.2024,Delivery,72
33264,770,8.7.2024,Delivery,52
33265,900,22.3.2024,Delivery,78
